Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
6.114357250000000,265,0x3C,0x40,Write,ACK
6.114379812500000,265,0x3C,0xC3,Write,ACK
6.114430562500000,266,0x3C,0x40,Write,ACK
6.114453125000000,266,0x3C,0xC3,Write,ACK
6.114503812500000,267,0x3C,0x40,Write,ACK
6.114526375000000,267,0x3C,0xC3,Write,ACK
6.114577062500000,268,0x3C,0x40,Write,ACK
6.114599625000000,268,0x3C,0xC3,Write,ACK
6.114650375000000,269,0x3C,0x40,Write,ACK
6.114672937500000,269,0x3C,0xC3,Write,ACK
6.114723625000000,270,0x3C,0x40,Write,ACK
6.114746187500000,270,0x3C,0xC3,Write,ACK
6.114796875000000,271,0x3C,0x40,Write,ACK
6.114819500000000,271,0x3C,0x00,Write,ACK
6.114870187500000,272,0x3C,0x40,Write,ACK
6.114892750000000,272,0x3C,0x00,Write,ACK
6.114940937500000,273,0x1E,0x20,Write,ACK
6.114963437500000,273,0x1E,0x00,Write,ACK
6.115016687500000,274,0x3C,0x40,Write,ACK
6.115039312500000,274,0x3C,0xFF,Write,ACK
6.115090000000000,275,0x3C,0x40,Write,ACK
6.115112562500000,275,0x3C,0xFF,Write,ACK
6.115163250000000,276,0x3C,0x40,Write,ACK
6.115185812500000,276,0x3C,0x00,Write,ACK
6.115236562500000,277,0x3C,0x40,Write,ACK
6.115259125000000,277,0x3C,0x00,Write,ACK
6.115309812500000,278,0x3C,0x40,Write,ACK
6.115332375000000,278,0x3C,0x00,Write,ACK
6.115383062500000,279,0x3C,0x40,Write,ACK
6.115405625000000,279,0x3C,0x00,Write,ACK
6.115456375000000,280,0x3C,0x40,Write,ACK
6.115478937500000,280,0x3C,0x00,Write,ACK
6.115529625000000,281,0x3C,0x40,Write,ACK
6.115552187500000,281,0x3C,0x00,Write,ACK
6.115602875000000,282,0x3C,0x40,Write,ACK
6.115625437500000,282,0x3C,0x00,Write,ACK
6.115676187500000,283,0x3C,0x40,Write,ACK
6.115698750000000,283,0x3C,0x00,Write,ACK
6.115749437500000,284,0x3C,0x40,Write,ACK
6.115772000000000,284,0x3C,0x00,Write,ACK
6.115822687500000,285,0x3C,0x40,Write,ACK
6.115845250000000,285,0x3C,0xE0,Write,ACK
6.115896000000000,286,0x3C,0x40,Write,ACK
6.115918562500000,286,0x3C,0xF8,Write,ACK
6.115966750000000,287,0x1E,0x20,Write,ACK
6.115989250000000,287,0x1E,0x0E,Write,ACK
6.116042500000000,288,0x3C,0x40,Write,ACK
6.116065125000000,288,0x3C,0x0E,Write,ACK
6.116115812500000,289,0x3C,0x40,Write,ACK
6.116138375000000,289,0x3C,0x06,Write,ACK
6.116189062500000,290,0x3C,0x40,Write,ACK
6.116211625000000,290,0x3C,0x03,Write,ACK
6.116262375000000,291,0x3C,0x40,Write,ACK
6.116284937500000,291,0x3C,0x03,Write,ACK
6.116335625000000,292,0x3C,0x40,Write,ACK
6.116358187500000,292,0x3C,0x03,Write,ACK
6.116408875000000,293,0x3C,0x40,Write,ACK
6.116431437500000,293,0x3C,0x03,Write,ACK
6.116482187500000,294,0x3C,0x40,Write,ACK
6.116504750000000,294,0x3C,0x03,Write,ACK
6.116555437500000,295,0x3C,0x40,Write,ACK
6.116578000000000,295,0x3C,0x07,Write,ACK
6.116628687500000,296,0x3C,0x40,Write,ACK
6.116651250000000,296,0x3C,0x06,Write,ACK
6.116702000000000,297,0x3C,0x40,Write,ACK
6.116724562500000,297,0x3C,0x0E,Write,ACK
6.116775250000000,298,0x3C,0x40,Write,ACK
6.116797812500000,298,0x3C,0x00,Write,ACK
6.116848500000000,299,0x3C,0x40,Write,ACK
6.116871125000000,299,0x3C,0x00,Write,ACK
6.116921812500000,300,0x3C,0x40,Write,ACK
6.116944375000000,300,0x3C,0xE0,Write,ACK
6.116992562500000,301,0x1E,0x20,Write,ACK
6.117015062500000,301,0x1E,0x7C,Write,ACK
6.117068312500000,302,0x3C,0x40,Write,ACK
6.117090937500000,302,0x3C,0x1C,Write,ACK
6.117141625000000,303,0x3C,0x40,Write,ACK
6.117164187500000,303,0x3C,0x0E,Write,ACK
6.117212375000000,304,0x1E,0x20,Write,ACK
6.117234875000000,304,0x1E,0x03,Write,ACK
6.117288187500000,305,0x3C,0x40,Write,ACK
6.117310750000000,305,0x3C,0x03,Write,ACK
6.117361437500000,306,0x3C,0x40,Write,ACK
6.117384000000000,306,0x3C,0x03,Write,ACK
6.117434687500000,307,0x3C,0x40,Write,ACK
6.117457250000000,307,0x3C,0x03,Write,ACK
6.117508000000000,308,0x3C,0x40,Write,ACK
6.117530562500000,308,0x3C,0x03,Write,ACK
6.117581250000000,309,0x3C,0x40,Write,ACK
6.117603812500000,309,0x3C,0x03,Write,ACK
6.117654500000000,310,0x3C,0x40,Write,ACK
6.117677062500000,310,0x3C,0x07,Write,ACK
6.117727812500000,311,0x3C,0x40,Write,ACK
6.117750375000000,311,0x3C,0x0E,Write,ACK
6.117801062500000,312,0x3C,0x40,Write,ACK
6.117823625000000,312,0x3C,0x1C,Write,ACK
6.117874312500000,313,0x3C,0x40,Write,ACK
6.117896875000000,313,0x3C,0xF8,Write,ACK
6.117947625000000,314,0x3C,0x40,Write,ACK
6.117970187500000,314,0x3C,0xE0,Write,ACK
6.118018375000000,315,0x1E,0x20,Write,ACK
6.118040875000000,315,0x1E,0x00,Write,ACK
6.118094125000000,316,0x3C,0x40,Write,ACK
6.118116750000000,316,0x3C,0x00,Write,ACK
6.118167437500000,317,0x3C,0x40,Write,ACK
6.118190000000000,317,0x3C,0x00,Write,ACK
6.118238187500000,318,0x1E,0x20,Write,ACK
6.118260687500000,318,0x1E,0x7F,Write,NAK
6.118314000000000,319,0x3C,0x40,Write,ACK
6.118336562500000,319,0x3C,0xFF,Write,ACK
6.118387250000000,320,0x3C,0x40,Write,ACK
6.118409812500000,320,0x3C,0x07,Write,ACK
6.118460500000000,321,0x3C,0x40,Write,ACK
6.118483062500000,321,0x3C,0x3E,Write,ACK
6.118533812500000,322,0x3C,0x40,Write,ACK
6.118556375000000,322,0x3C,0xF8,Write,ACK
6.118607062500000,323,0x3C,0x40,Write,ACK
6.118629625000000,323,0x3C,0xC0,Write,ACK
6.118680312500000,324,0x3C,0x40,Write,ACK
6.118702875000000,324,0x3C,0x00,Write,ACK
6.118753625000000,325,0x3C,0x40,Write,ACK
6.118776187500000,325,0x3C,0x00,Write,ACK
6.118826875000000,326,0x3C,0x40,Write,ACK
6.118849437500000,326,0x3C,0xC0,Write,ACK
6.118900125000000,327,0x3C,0x40,Write,ACK
6.118922687500000,327,0x3C,0xF0,Write,ACK
6.118973437500000,328,0x3C,0x40,Write,ACK
6.118996000000000,328,0x3C,0x3C,Write,ACK
6.119046687500000,329,0x3C,0x40,Write,ACK
6.119069250000000,329,0x3C,0x07,Write,ACK
6.119119937500000,330,0x3C,0x40,Write,ACK
6.119142500000000,330,0x3C,0xFF,Write,ACK
6.119193250000000,331,0x3C,0x40,Write,ACK
6.119215812500000,331,0x3C,0xFF,Write,ACK
6.119264000000000,332,0x1E,0x20,Write,ACK
6.119286500000000,332,0x1E,0x00,Write,ACK
6.119339812500000,333,0x3C,0x40,Write,ACK
6.119362375000000,333,0x3C,0x00,Write,ACK
6.119413062500000,334,0x3C,0x40,Write,ACK
6.119435625000000,334,0x3C,0x00,Write,ACK
6.119486312500000,335,0x3C,0x40,Write,ACK
6.119508875000000,335,0x3C,0x00,Write,ACK
6.119559625000000,336,0x3C,0x40,Write,ACK
6.119582187500000,336,0x3C,0xFF,Write,ACK
6.119632875000000,337,0x3C,0x40,Write,ACK
6.119655437500000,337,0x3C,0xFF,Write,ACK
6.119706125000000,338,0x3C,0x40,Write,ACK
6.119728687500000,338,0x3C,0xC3,Write,ACK
6.119779437500000,339,0x3C,0x40,Write,ACK
6.119802000000000,339,0x3C,0xC3,Write,ACK
6.119852687500000,340,0x3C,0x40,Write,ACK
6.119875250000000,340,0x3C,0xC3,Write,ACK
6.119925937500000,341,0x3C,0x40,Write,ACK
6.119948500000000,341,0x3C,0xC3,Write,ACK
6.119999250000000,342,0x3C,0x40,Write,ACK
6.120021812500000,342,0x3C,0xC3,Write,ACK
6.120072500000000,343,0x3C,0x40,Write,ACK
6.120095062500000,343,0x3C,0xC3,Write,ACK
6.120145750000000,344,0x3C,0x40,Write,ACK
6.120168312500000,344,0x3C,0xC3,Write,ACK
6.120219062500000,345,0x3C,0x40,Write,ACK
6.120241625000000,345,0x3C,0xC3,Write,ACK
6.120289812500000,346,0x1E,0x20,Write,ACK
6.120312312500000,346,0x1E,0x00,Write,ACK
6.120365625000000,347,0x3C,0x40,Write,ACK
6.120388187500000,347,0x3C,0x00,Write,ACK
6.120438875000000,348,0x3C,0x40,Write,ACK
6.120461437500000,348,0x3C,0x00,Write,ACK
6.120512125000000,349,0x3C,0x40,Write,ACK
6.120534687500000,349,0x3C,0x00,Write,ACK
6.120585437500000,350,0x3C,0x40,Write,ACK
6.120608000000000,350,0x3C,0x00,Write,ACK
6.120658687500000,351,0x3C,0x40,Write,ACK
6.120681250000000,351,0x3C,0x00,Write,ACK
6.120731937500000,352,0x3C,0x40,Write,ACK
6.120754500000000,352,0x3C,0x00,Write,ACK
6.120805250000000,353,0x3C,0x40,Write,ACK
6.120827812500000,353,0x3C,0x00,Write,ACK
6.120878500000000,354,0x3C,0x40,Write,ACK
6.120901062500000,354,0x3C,0x00,Write,ACK
6.120951750000000,355,0x3C,0x40,Write,ACK
6.120974312500000,355,0x3C,0x00,Write,ACK
6.121025375000000,356,0x3C,0x00,Write,ACK
6.121047937500000,356,0x3C,0xB2,Write,ACK
6.121098187500000,357,0x3C,0x00,Write,ACK
6.121120750000000,357,0x3C,0x10,Write,ACK
6.121171000000000,358,0x3C,0x00,Write,ACK
6.121193625000000,358,0x3C,0x00,Write,ACK
6.121244125000000,359,0x3C,0x40,Write,ACK
6.121266687500000,359,0x3C,0x00,Write,ACK
6.121314875000000,360,0x1E,0x20,Write,ACK
6.121337375000000,360,0x1E,0x00,Write,ACK
6.121390625000000,361,0x3C,0x40,Write,ACK
6.121413250000000,361,0x3C,0x00,Write,ACK
6.121463937500000,362,0x3C,0x40,Write,ACK
6.121486500000000,362,0x3C,0x00,Write,ACK
6.121537187500000,363,0x3C,0x40,Write,ACK
6.121559750000000,363,0x3C,0x00,Write,ACK
6.121610500000000,364,0x3C,0x40,Write,ACK
6.121633062500000,364,0x3C,0x00,Write,ACK
6.121683750000000,365,0x3C,0x40,Write,ACK
6.121706312500000,365,0x3C,0x00,Write,ACK
6.121757000000000,366,0x3C,0x40,Write,ACK
6.121779562500000,366,0x3C,0x00,Write,ACK
6.121830312500000,367,0x3C,0x40,Write,ACK
6.121852875000000,367,0x3C,0x00,Write,ACK
6.121903562500000,368,0x3C,0x40,Write,ACK
6.121926125000000,368,0x3C,0x00,Write,ACK
6.121976812500000,369,0x3C,0x40,Write,ACK
6.121999375000000,369,0x3C,0x00,Write,ACK
6.122050125000000,370,0x3C,0x40,Write,ACK
6.122072687500000,370,0x3C,0x00,Write,ACK
6.122123375000000,371,0x3C,0x40,Write,ACK
6.122145937500000,371,0x3C,0x00,Write,ACK
6.122196625000000,372,0x3C,0x40,Write,ACK
6.122219250000000,372,0x3C,0x03,Write,ACK
6.122269937500000,373,0x3C,0x40,Write,ACK
6.122292500000000,373,0x3C,0x3F,Write,ACK
6.122340687500000,374,0x1E,0x20,Write,ACK
6.122363187500000,374,0x1E,0x7E,Write,ACK
6.122416437500000,375,0x3C,0x40,Write,ACK
6.122439062500000,375,0x3C,0xE0,Write,ACK
6.122489750000000,376,0x3C,0x40,Write,ACK
6.122512312500000,376,0x3C,0x7F,Write,ACK
6.122560500000000,377,0x1E,0x20,Write,ACK
6.122583000000000,377,0x1E,0x03,Write,NAK
6.122636312500000,378,0x3C,0x40,Write,ACK
6.122658875000000,378,0x3C,0x00,Write,ACK
6.122709562500000,379,0x3C,0x40,Write,ACK
6.122732125000000,379,0x3C,0x00,Write,ACK
6.122782812500000,380,0x3C,0x40,Write,ACK
6.122805375000000,380,0x3C,0x00,Write,ACK
6.122856125000000,381,0x3C,0x40,Write,ACK
6.122878687500000,381,0x3C,0x07,Write,ACK
6.122929375000000,382,0x3C,0x40,Write,ACK
6.122951937500000,382,0x3C,0x7F,Write,ACK
6.123002625000000,383,0x3C,0x40,Write,ACK
6.123025187500000,383,0x3C,0xF0,Write,ACK
6.123075937500000,384,0x3C,0x40,Write,ACK
6.123098500000000,384,0x3C,0xFC,Write,ACK
6.123149187500000,385,0x3C,0x40,Write,ACK
6.123171750000000,385,0x3C,0x3F,Write,ACK
6.123222437500000,386,0x3C,0x40,Write,ACK
6.123245000000000,386,0x3C,0x03,Write,ACK
6.123295750000000,387,0x3C,0x40,Write,ACK
6.123318312500000,387,0x3C,0x00,Write,ACK
6.123366500000000,388,0x1E,0x20,Write,ACK
6.123389000000000,388,0x1E,0x00,Write,ACK
6.123442250000000,389,0x3C,0x40,Write,ACK
6.123464875000000,389,0x3C,0x00,Write,ACK
6.123515562500000,390,0x3C,0x40,Write,ACK
6.123538125000000,390,0x3C,0x00,Write,ACK
6.123586312500000,391,0x1E,0x20,Write,ACK
6.123608812500000,391,0x1E,0x00,Write,ACK
6.123662125000000,392,0x3C,0x40,Write,ACK
6.123684687500000,392,0x3C,0xFF,Write,ACK
6.123735375000000,393,0x3C,0x40,Write,ACK
6.123757937500000,393,0x3C,0xFF,Write,ACK
6.123808625000000,394,0x3C,0x40,Write,ACK
6.123831187500000,394,0x3C,0xC0,Write,ACK
6.123881937500000,395,0x3C,0x40,Write,ACK
6.123904500000000,395,0x3C,0xC0,Write,ACK
6.123955187500000,396,0x3C,0x40,Write,ACK
6.123977750000000,396,0x3C,0xC0,Write,ACK
6.124028437500000,397,0x3C,0x40,Write,ACK
6.124051000000000,397,0x3C,0xC0,Write,ACK
6.124101750000000,398,0x3C,0x40,Write,ACK
6.124124312500000,398,0x3C,0xC0,Write,ACK
6.124175000000000,399,0x3C,0x40,Write,ACK
6.124197562500000,399,0x3C,0xC0,Write,ACK
6.124248250000000,400,0x3C,0x40,Write,ACK
6.124270812500000,400,0x3C,0xC0,Write,ACK
6.124321562500000,401,0x3C,0x40,Write,ACK
6.124344125000000,401,0x3C,0xC0,Write,ACK
6.124394812500000,402,0x3C,0x40,Write,ACK
6.124417375000000,402,0x3C,0x00,Write,ACK
6.124468062500000,403,0x3C,0x40,Write,ACK
6.124490687500000,403,0x3C,0x00,Write,ACK
6.124541375000000,404,0x3C,0x40,Write,ACK
6.124563937500000,404,0x3C,0x00,Write,ACK
6.124612125000000,405,0x1E,0x20,Write,ACK
6.124634625000000,405,0x1E,0x7F,Write,NAK
6.124687937500000,406,0x3C,0x40,Write,ACK
6.124710500000000,406,0x3C,0xFF,Write,ACK
6.124761187500000,407,0x3C,0x40,Write,ACK
6.124783750000000,407,0x3C,0xC0,Write,ACK
6.124834437500000,408,0x3C,0x40,Write,ACK
6.124857000000000,408,0x3C,0xC0,Write,ACK
6.124907750000000,409,0x3C,0x40,Write,ACK
6.124930312500000,409,0x3C,0xC0,Write,ACK
6.124981000000000,410,0x3C,0x40,Write,ACK
6.125003562500000,410,0x3C,0xC0,Write,ACK
6.125054250000000,411,0x3C,0x40,Write,ACK
6.125076812500000,411,0x3C,0xC0,Write,ACK
6.125127562500000,412,0x3C,0x40,Write,ACK
6.125150125000000,412,0x3C,0xC0,Write,ACK
6.125200812500000,413,0x3C,0x40,Write,ACK
6.125223375000000,413,0x3C,0xC0,Write,ACK
6.125274062500000,414,0x3C,0x40,Write,ACK
6.125296625000000,414,0x3C,0xC0,Write,ACK
6.125347375000000,415,0x3C,0x40,Write,ACK
6.125369937500000,415,0x3C,0x00,Write,ACK
6.125420625000000,416,0x3C,0x40,Write,ACK
6.125443187500000,416,0x3C,0x07,Write,ACK
6.125493875000000,417,0x3C,0x40,Write,ACK
6.125516500000000,417,0x3C,0x1F,Write,ACK
6.125567187500000,418,0x3C,0x40,Write,ACK
6.125589750000000,418,0x3C,0x38,Write,ACK
6.125637937500000,419,0x1E,0x20,Write,ACK
6.125660437500000,419,0x1E,0x38,Write,ACK
6.125713750000000,420,0x3C,0x40,Write,ACK
6.125736312500000,420,0x3C,0xE0,Write,ACK
6.125787000000000,421,0x3C,0x40,Write,ACK
6.125809562500000,421,0x3C,0xC0,Write,ACK
6.125860250000000,422,0x3C,0x40,Write,ACK
6.125882812500000,422,0x3C,0xC0,Write,ACK
6.125933562500000,423,0x3C,0x40,Write,ACK
6.125956125000000,423,0x3C,0xC0,Write,ACK
6.126006812500000,424,0x3C,0x40,Write,ACK
6.126029375000000,424,0x3C,0xC0,Write,ACK
6.126080062500000,425,0x3C,0x40,Write,ACK
6.126102625000000,425,0x3C,0xC0,Write,ACK
6.126153375000000,426,0x3C,0x40,Write,ACK
6.126175937500000,426,0x3C,0xE0,Write,ACK
6.126226625000000,427,0x3C,0x40,Write,ACK
6.126249187500000,427,0x3C,0x60,Write,ACK
6.126299875000000,428,0x3C,0x40,Write,ACK
6.126322437500000,428,0x3C,0x70,Write,ACK
6.126373187500000,429,0x3C,0x40,Write,ACK
6.126395750000000,429,0x3C,0x00,Write,ACK
6.126446437500000,430,0x3C,0x40,Write,ACK
6.126469000000000,430,0x3C,0x00,Write,ACK
6.126519687500000,431,0x3C,0x40,Write,ACK
6.126542312500000,431,0x3C,0x07,Write,ACK
6.126593000000000,432,0x3C,0x40,Write,ACK
6.126615562500000,432,0x3C,0x1F,Write,ACK
6.126663750000000,433,0x1E,0x20,Write,ACK
6.126686250000000,433,0x1E,0x1C,Write,ACK
6.126739500000000,434,0x3C,0x40,Write,ACK
6.126762125000000,434,0x3C,0x70,Write,ACK
6.126812812500000,435,0x3C,0x40,Write,ACK
6.126835375000000,435,0x3C,0x60,Write,ACK
6.126886062500000,436,0x3C,0x40,Write,ACK
6.126908625000000,436,0x3C,0xC0,Write,ACK
6.126959375000000,437,0x3C,0x40,Write,ACK
6.126981937500000,437,0x3C,0xC0,Write,ACK
6.127032625000000,438,0x3C,0x40,Write,ACK
6.127055187500000,438,0x3C,0xC0,Write,ACK
6.127105875000000,439,0x3C,0x40,Write,ACK
6.127128437500000,439,0x3C,0xC0,Write,ACK
6.127179187500000,440,0x3C,0x40,Write,ACK
6.127201750000000,440,0x3C,0xC0,Write,ACK
6.127252437500000,441,0x3C,0x40,Write,ACK
6.127275000000000,441,0x3C,0xE0,Write,ACK
6.127325687500000,442,0x3C,0x40,Write,ACK
6.127348250000000,442,0x3C,0x70,Write,ACK
6.127399000000000,443,0x3C,0x40,Write,ACK
6.127421562500000,443,0x3C,0x38,Write,ACK
6.127472250000000,444,0x3C,0x40,Write,ACK
6.127494812500000,444,0x3C,0x1F,Write,ACK
6.127545500000000,445,0x3C,0x40,Write,ACK
6.127568125000000,445,0x3C,0x07,Write,ACK
6.127618812500000,446,0x3C,0x40,Write,ACK
6.127641375000000,446,0x3C,0x00,Write,ACK
6.127689562500000,447,0x1E,0x20,Write,ACK
6.127712062500000,447,0x1E,0x00,Write,ACK
6.127765375000000,448,0x3C,0x40,Write,ACK
6.127787937500000,448,0x3C,0x00,Write,ACK
6.127838625000000,449,0x3C,0x40,Write,ACK
6.127861187500000,449,0x3C,0xFF,Write,ACK
6.127911875000000,450,0x3C,0x40,Write,ACK
6.127934437500000,450,0x3C,0xFF,Write,ACK
6.127985187500000,451,0x3C,0x40,Write,ACK
6.128007750000000,451,0x3C,0x00,Write,ACK
6.128058437500000,452,0x3C,0x40,Write,ACK
6.128081000000000,452,0x3C,0x00,Write,ACK
6.128131687500000,453,0x3C,0x40,Write,ACK
6.128154250000000,453,0x3C,0x00,Write,ACK
6.128205000000000,454,0x3C,0x40,Write,ACK
6.128227562500000,454,0x3C,0x03,Write,ACK
6.128278250000000,455,0x3C,0x40,Write,ACK
6.128300812500000,455,0x3C,0x0F,Write,ACK
6.128351500000000,456,0x3C,0x40,Write,ACK
6.128374062500000,456,0x3C,0x0F,Write,ACK
6.128424812500000,457,0x3C,0x40,Write,ACK
6.128447375000000,457,0x3C,0x03,Write,ACK
6.128498062500000,458,0x3C,0x40,Write,ACK
6.128520625000000,458,0x3C,0x00,Write,ACK
6.128571312500000,459,0x3C,0x40,Write,ACK
6.128593937500000,459,0x3C,0x00,Write,ACK
6.128644625000000,460,0x3C,0x40,Write,ACK
6.128667187500000,460,0x3C,0x00,Write,ACK
6.128715375000000,461,0x1E,0x20,Write,ACK
6.128737875000000,461,0x1E,0x7F,Write,NAK
6.128791125000000,462,0x3C,0x40,Write,ACK
6.128813750000000,462,0x3C,0xFF,Write,ACK
6.128864437500000,463,0x3C,0x40,Write,ACK
6.128887000000000,463,0x3C,0x00,Write,ACK
6.128935187500000,464,0x1E,0x20,Write,ACK
6.128957687500000,464,0x1E,0x00,Write,ACK
6.129011000000000,465,0x3C,0x40,Write,ACK
6.129033562500000,465,0x3C,0x00,Write,ACK
6.129084250000000,466,0x3C,0x40,Write,ACK
6.129106812500000,466,0x3C,0x00,Write,ACK
6.129157500000000,467,0x3C,0x40,Write,ACK
6.129180062500000,467,0x3C,0xFF,Write,ACK
6.129230812500000,468,0x3C,0x40,Write,ACK
6.129253375000000,468,0x3C,0xFF,Write,ACK
6.129304062500000,469,0x3C,0x40,Write,ACK
6.129326625000000,469,0x3C,0xC0,Write,ACK
6.129377312500000,470,0x3C,0x40,Write,ACK
6.129399875000000,470,0x3C,0xC0,Write,ACK
6.129450625000000,471,0x3C,0x40,Write,ACK
6.129473187500000,471,0x3C,0xC0,Write,ACK
6.129523875000000,472,0x3C,0x40,Write,ACK
6.129546437500000,472,0x3C,0xC0,Write,ACK
6.129597125000000,473,0x3C,0x40,Write,ACK
6.129619687500000,473,0x3C,0xC0,Write,ACK
6.129670437500000,474,0x3C,0x40,Write,ACK
6.129693000000000,474,0x3C,0xC0,Write,ACK
6.129741187500000,475,0x1E,0x20,Write,ACK
6.129763687500000,475,0x1E,0x60,Write,ACK
6.129816937500000,476,0x3C,0x40,Write,ACK
6.129839562500000,476,0x3C,0xC0,Write,ACK
6.129890250000000,477,0x3C,0x40,Write,ACK
6.129912812500000,477,0x3C,0x00,Write,ACK
6.129961000000000,478,0x1E,0x20,Write,ACK
6.129983500000000,478,0x1E,0x00,Write,ACK
6.130036812500000,479,0x3C,0x40,Write,ACK
6.130059375000000,479,0x3C,0x00,Write,ACK
6.130110062500000,480,0x3C,0x40,Write,ACK
6.130132625000000,480,0x3C,0x00,Write,ACK
6.130183312500000,481,0x3C,0x40,Write,ACK
6.130205875000000,481,0x3C,0x00,Write,ACK
6.130256625000000,482,0x3C,0x40,Write,ACK
6.130279187500000,482,0x3C,0x00,Write,ACK
6.130329875000000,483,0x3C,0x40,Write,ACK
6.130352437500000,483,0x3C,0x00,Write,ACK
6.130403125000000,484,0x3C,0x40,Write,ACK
6.130425687500000,484,0x3C,0x00,Write,ACK
6.130476437500000,485,0x3C,0x40,Write,ACK
6.130499000000000,485,0x3C,0x00,Write,ACK
6.130549687500000,486,0x3C,0x40,Write,ACK
6.130572250000000,486,0x3C,0x00,Write,ACK
6.130623250000000,487,0x3C,0x00,Write,ACK
6.130645812500000,487,0x3C,0xB3,Write,ACK
6.130696125000000,488,0x3C,0x00,Write,ACK
6.130718687500000,488,0x3C,0x10,Write,ACK
6.130768937500000,489,0x3C,0x00,Write,ACK
6.130791500000000,489,0x3C,0x00,Write,ACK
6.130842000000000,490,0x3C,0x40,Write,ACK
6.130864625000000,490,0x3C,0x00,Write,ACK
6.130915312500000,491,0x3C,0x40,Write,ACK
6.130937875000000,491,0x3C,0x00,Write,ACK
6.130986062500000,492,0x1E,0x20,Write,ACK
6.131008562500000,492,0x1E,0x00,Write,ACK
6.131061875000000,493,0x3C,0x40,Write,ACK
6.131084437500000,493,0x3C,0x00,Write,ACK
6.131135125000000,494,0x3C,0x40,Write,ACK
6.131157687500000,494,0x3C,0x00,Write,ACK
6.131208375000000,495,0x3C,0x40,Write,ACK
6.131230937500000,495,0x3C,0x00,Write,ACK
6.131281687500000,496,0x3C,0x40,Write,ACK
6.131304250000000,496,0x3C,0x00,Write,ACK
6.131354937500000,497,0x3C,0x40,Write,ACK
6.131377500000000,497,0x3C,0x00,Write,ACK
6.131428187500000,498,0x3C,0x40,Write,ACK
6.131450750000000,498,0x3C,0x00,Write,ACK
6.131501500000000,499,0x3C,0x40,Write,ACK
6.131524062500000,499,0x3C,0x00,Write,ACK
6.131574750000000,500,0x3C,0x40,Write,ACK
6.131597312500000,500,0x3C,0x00,Write,ACK
6.131648000000000,501,0x3C,0x40,Write,ACK
6.131670562500000,501,0x3C,0x00,Write,ACK
6.131721312500000,502,0x3C,0x40,Write,ACK
6.131743875000000,502,0x3C,0x00,Write,ACK
6.131794562500000,503,0x3C,0x40,Write,ACK
6.131817125000000,503,0x3C,0x00,Write,ACK
6.131867812500000,504,0x3C,0x40,Write,ACK
6.131890437500000,504,0x3C,0x00,Write,ACK
6.131941125000000,505,0x3C,0x40,Write,ACK
6.131963687500000,505,0x3C,0x00,Write,ACK
6.132011875000000,506,0x1E,0x20,Write,ACK
6.132034375000000,506,0x1E,0x00,Write,ACK
6.132087687500000,507,0x3C,0x40,Write,ACK
6.132110250000000,507,0x3C,0x00,Write,ACK
6.132160937500000,508,0x3C,0x40,Write,ACK
6.132183500000000,508,0x3C,0x00,Write,ACK
6.132234187500000,509,0x3C,0x40,Write,ACK
6.132256750000000,509,0x3C,0x00,Write,ACK
6.132307500000000,510,0x3C,0x40,Write,ACK
6.132330062500000,510,0x3C,0x00,Write,ACK
6.132380750000000,511,0x3C,0x40,Write,ACK
6.132403312500000,511,0x3C,0x00,Write,ACK
6.132454000000000,512,0x3C,0x40,Write,ACK
6.132476562500000,512,0x3C,0x00,Write,ACK
6.132527312500000,513,0x3C,0x40,Write,ACK
6.132549875000000,513,0x3C,0x00,Write,ACK
6.132600562500000,514,0x3C,0x40,Write,ACK
6.132623125000000,514,0x3C,0x00,Write,ACK
6.132673812500000,515,0x3C,0x40,Write,ACK
6.132696375000000,515,0x3C,0x00,Write,ACK
6.132747125000000,516,0x3C,0x40,Write,ACK
6.132769687500000,516,0x3C,0x00,Write,ACK
6.132820375000000,517,0x3C,0x40,Write,ACK
6.132842937500000,517,0x3C,0x00,Write,ACK
6.132893625000000,518,0x3C,0x40,Write,ACK
6.132916250000000,518,0x3C,0x00,Write,ACK
6.132966937500000,519,0x3C,0x40,Write,ACK
6.132989500000000,519,0x3C,0x00,Write,ACK
6.133037687500000,520,0x1E,0x20,Write,ACK
6.133060187500000,520,0x1E,0x00,Write,ACK
6.133113500000000,521,0x3C,0x40,Write,ACK
6.133136062500000,521,0x3C,0x00,Write,ACK
6.133186750000000,522,0x3C,0x40,Write,ACK
6.133209312500000,522,0x3C,0x00,Write,ACK
6.133260000000000,523,0x3C,0x40,Write,ACK
6.133282562500000,523,0x3C,0x00,Write,ACK
6.133333312500000,524,0x3C,0x40,Write,ACK
6.133355875000000,524,0x3C,0x00,Write,ACK
6.133406562500000,525,0x3C,0x40,Write,ACK
6.133429125000000,525,0x3C,0x00,Write,ACK
6.133479812500000,526,0x3C,0x40,Write,ACK
6.133502375000000,526,0x3C,0x00,Write,ACK
6.133553125000000,527,0x3C,0x40,Write,ACK
6.133575687500000,527,0x3C,0x00,Write,ACK
6.133626375000000,528,0x3C,0x40,Write,ACK
6.133648937500000,528,0x3C,0x00,Write,ACK
6.133699625000000,529,0x3C,0x40,Write,ACK
6.133722187500000,529,0x3C,0x00,Write,ACK
6.133772937500000,530,0x3C,0x40,Write,ACK
6.133795500000000,530,0x3C,0x00,Write,ACK
6.133846187500000,531,0x3C,0x40,Write,ACK
